0.0406992,-0.00883735,-2215.43,0.941461,0.28941,0.0305318,-0.170181,0.483431,0.445043,-0.674237,-0.25925,0.384937,-0.784542,-0.136341,0.822075,-1.62828,-0.193463,0.683429,-0.13265,
0.040707,-0.00875112,-2215.96,0.941563,0.288968,0.0306546,-0.170342,0.484713,0.446263,-0.674279,-0.253576,0.379233,-0.769056,-0.14202,0.81942,-1.60818,-0.189349,0.67513,-0.110788,
0.0407311,-0.00865771,-2216.48,0.941679,0.288497,0.0308202,-0.170468,0.486401,0.449526,-0.684154,-0.247356,0.378932,-0.773911,-0.146266,0.816185,-1.58564,-0.185123,0.671904,-0.107394,
0.0407698,-0.00855673,-2217,0.941812,0.287987,0.0310249,-0.170563,0.488511,0.454452,-0.702489,-0.240645,0.38342,-0.796852,-0.149148,0.81253,-1.56143,-0.180836,0.673182,-0.120491,
0.0408165,-0.00844774,-2217.52,0.941888,0.287682,0.0311918,-0.170628,0.490582,0.460309,-0.727164,-0.235093,0.392748,-0.837503,-0.150177,0.808458,-1.53808,-0.178296,0.680977,-0.155888,
0.0408622,-0.00832998,-2218.04,0.941839,0.287811,0.0312506,-0.170667,0.492201,0.46637,-0.756103,-0.232297,0.406676,-0.894602,-0.148868,0.803959,-1.51792,-0.179194,0.695604,-0.213011,
0.0408994,-0.00820139,-2218.56,0.941687,0.288306,0.0312017,-0.170682,0.493496,0.472244,-0.787954,-0.232272,0.422798,-0.958843,-0.145237,0.799178,-1.50126,-0.1833,0.713181,-0.27726,
0.0409236,-0.00806074,-2219.09,0.941446,0.289114,0.0310427,-0.170671,0.494575,0.477575,-0.821444,-0.235066,0.439305,-1.02308,-0.139315,0.794238,-1.48829,-0.190446,0.731767,-0.341506,
0.0409285,-0.00791784,-2219.61,0.941177,0.290022,0.0308166,-0.170655,0.495071,0.481406,-0.850356,-0.239292,0.452722,-1.07604,-0.132571,0.789599,-1.47918,-0.198456,0.74857,-0.398822,
0.0409112,-0.00778274,-2220.13,0.940941,0.290815,0.0305668,-0.170652,0.494614,0.483044,-0.869327,-0.243554,0.45993,-1.10718,-0.126401,0.785682,-1.47401,-0.205198,0.760895,-0.442348,
0.0408754,-0.0076561,-2220.65,0.940742,0.291482,0.0302994,-0.17066,0.493236,0.48271,-0.87894,-0.247813,0.461527,-1.1182,-0.120787,0.782472,-1.47259,-0.210673,0.768857,-0.472403,
0.0408245,-0.00753829,-2221.17,0.94058,0.292023,0.0300205,-0.170679,0.490955,0.480645,-0.879945,-0.252,0.458094,-1.11097,-0.115725,0.779921,-1.47463,-0.214888,0.772685,-0.489682,
0.0407627,-0.00742826,-2221.7,0.940454,0.292426,0.0297507,-0.170729,0.48805,0.477263,-0.873429,-0.255663,0.44984,-1.0863,-0.111789,0.778132,-1.47935,-0.218304,0.77119,-0.490669,
0.0406935,-0.00732486,-2222.22,0.940361,0.292691,0.0295079,-0.170829,0.484777,0.472978,-0.860553,-0.258353,0.437004,-1.0453,-0.109547,0.777204,-1.48594,-0.221364,0.763447,-0.47272,
0.040618,-0.00722791,-2222.74,0.940293,0.292845,0.0292912,-0.170976,0.481097,0.468045,-0.842323,-0.26001,0.420226,-0.990554,-0.108996,0.777059,-1.49408,-0.224034,0.750277,-0.438524,
0.0405374,-0.00713784,-2223.26,0.940236,0.292935,0.0291047,-0.17117,0.47695,0.462721,-0.819794,-0.260536,0.400857,-0.927951,-0.110167,0.777594,-1.50341,-0.226302,0.73253,-0.390939,
0.0404604,-0.00705147,-2223.78,0.940207,0.292913,0.0289585,-0.171389,0.472784,0.457429,-0.795728,-0.259494,0.38171,-0.867118,-0.112458,0.778993,-1.51253,-0.227521,0.712378,-0.336117,
0.0403959,-0.00696503,-2224.31,0.940235,0.292701,0.0288545,-0.171614,0.469067,0.452555,-0.772667,-0.256584,0.364772,-0.813711,-0.11522,0.781492,-1.52019,-0.227062,0.691894,-0.279815,
0.0403447,-0.00687849,-2224.83,0.940316,0.292314,0.0287863,-0.171842,0.465759,0.448254,-0.751193,-0.251933,0.350392,-0.768729,-0.118439,0.785052,-1.5263,-0.224975,0.671711,-0.224065,
0.0403077,-0.00679187,-2225.35,0.940446,0.291764,0.0287478,-0.172071,0.462824,0.444656,-0.731788,-0.245668,0.338807,-0.732804,-0.122097,0.789632,-1.53079,-0.22133,0.652396,-0.170682,
0.0402924,-0.00669915,-2225.87,0.940623,0.291071,0.0287369,-0.172277,0.460702,0.44233,-0.717478,-0.238341,0.332403,-0.714422,-0.125277,0.795023,-1.53427,-0.216388,0.6367,-0.127998,
0.040306,-0.0065947,-2226.4,0.940848,0.290247,0.0287539,-0.172436,0.459844,0.441728,-0.710834,-0.23049,0.333154,-0.720634,-0.127069,0.801008,-1.53728,-0.210433,0.62697,-0.103047,
0.0403478,-0.00647925,-2226.92,0.941121,0.28929,0.0287987,-0.172548,0.460232,0.442694,-0.711271,-0.222199,0.340284,-0.748675,-0.127494,0.807517,-1.53977,-0.203578,0.622845,-0.0946611,
0.040415,-0.00635331,-2227.44,0.941438,0.288209,0.0288704,-0.172617,0.46183,0.445015,-0.718027,-0.213542,0.352805,-0.795223,-0.1266,0.814477,-1.54166,-0.195938,0.623818,-0.101215,
0.0404972,-0.00621711,-2227.96,0.941704,0.28732,0.0288844,-0.172647,0.46395,0.448214,-0.730182,-0.206538,0.369425,-0.854807,-0.124172,0.821325,-1.54538,-0.189734,0.632562,-0.131969,
0.0405806,-0.00606968,-2228.49,0.941835,0.286905,0.0287584,-0.172641,0.465972,0.451791,-0.746747,-0.203205,0.388193,-0.919052,-0.119917,0.827476,-1.5531,-0.187027,0.649618,-0.188064,
0.0406576,-0.00591009,-2229.01,0.941845,0.286921,0.0285032,-0.172603,0.46799,0.455455,-0.766744,-0.203567,0.40784,-0.983296,-0.113776,0.832771,-1.56428,-0.187649,0.670391,-0.252306,
0.0407246,-0.00573886,-2229.53,0.941738,0.287351,0.0281319,-0.172533,0.470063,0.458929,-0.789214,-0.207619,0.428221,-1.04754,-0.105752,0.837033,-1.57831,-0.191515,0.692619,-0.316549,
0.0407755,-0.00556794,-2230.06,0.94156,0.288022,0.0276919,-0.172455,0.471617,0.461701,-0.809611,-0.213804,0.44627,-1.10292,-0.0974038,0.840261,-1.5936,-0.196623,0.714093,-0.375694,
0.040806,-0.00540934,-2230.58,0.941363,0.288748,0.0272307,-0.172389,0.472086,0.463432,-0.823954,-0.220533,0.459158,-1.14105,-0.0902801,0.842507,-1.60868,-0.200987,0.732591,-0.424363,
0.0408191,-0.00526392,-2231.1,0.941152,0.289512,0.0267562,-0.172334,0.471521,0.464215,-0.832497,-0.227744,0.467237,-1.1629,-0.0843778,0.843719,-1.62324,-0.204591,0.747999,-0.462239,
0.0408173,-0.00513225,-2231.63,0.940931,0.290302,0.0262761,-0.172288,0.469964,0.464168,-0.835623,-0.23534,0.470879,-1.16967,-0.0796966,0.843864,-1.63699,-0.207423,0.760319,-0.48939,
0.0408045,-0.00501254,-2232.15,0.940728,0.291008,0.0258262,-0.172276,0.468042,0.463208,-0.832357,-0.242489,0.469608,-1.15968,-0.0768448,0.843426,-1.64968,-0.209588,0.767422,-0.499375,
0.0407844,-0.00490287,-2232.67,0.940568,0.291533,0.0254383,-0.172319,0.46634,0.46131,-0.821997,-0.248358,0.46305,-1.13179,-0.0764219,0.842896,-1.66106,-0.21119,0.767554,-0.487014,
0.0407586,-0.00480307,-2233.2,0.940446,0.291896,0.0251114,-0.172416,0.464808,0.458725,-0.805556,-0.252854,0.451799,-1.08841,-0.0784058,0.842269,-1.671,-0.212208,0.761544,-0.455186,
0.0407279,-0.00471254,-2233.72,0.940355,0.292125,0.0248409,-0.172563,0.463378,0.455707,-0.784106,-0.255911,0.436463,-1.03207,-0.0827634,0.841541,-1.67938,-0.212605,0.750278,-0.406972,
0.0406996,-0.0046281,-2234.24,0.940304,0.292202,0.0246397,-0.172739,0.462377,0.452734,-0.760922,-0.257277,0.419846,-0.972497,-0.0887793,0.840886,-1.6846,-0.211893,0.735705,-0.348946,
0.0406815,-0.00454656,-2234.77,0.940304,0.292104,0.0245186,-0.172925,0.462137,0.450226,-0.739013,-0.256779,0.404649,-0.918741,-0.0957348,0.840512,-1.68528,-0.209615,0.719693,-0.287327,
0.0406736,-0.00446711,-2235.29,0.94035,0.291844,0.024468,-0.173119,0.4626,0.448317,-0.718893,-0.254529,0.391252,-0.871914,-0.10358,0.840487,-1.68176,-0.205811,0.702972,-0.224506,
0.0406764,-0.00438894,-2235.81,0.94044,0.291433,0.0244785,-0.173321,0.463711,0.447116,-0.700972,-0.250633,0.379947,-0.832818,-0.112258,0.840869,-1.67446,-0.200539,0.686226,-0.16269,
0.040696,-0.00430554,-2236.34,0.940566,0.29091,0.0245463,-0.173505,0.465764,0.447313,-0.689013,-0.24564,0.373256,-0.810684,-0.120598,0.84128,-1.66402,-0.194163,0.672663,-0.112218,
0.0407389,-0.00421091,-2236.86,0.940726,0.290298,0.0246716,-0.173647,0.469082,0.449451,-0.686216,-0.240083,0.373307,-0.813313,-0.12746,0.841359,-1.65117,-0.187075,0.665022,-0.0819003,
0.0408047,-0.00410514,-2237.39,0.940921,0.289588,0.0248528,-0.173747,0.473662,0.453294,-0.691698,-0.234035,0.379412,-0.838119,-0.132865,0.841189,-1.63642,-0.179396,0.662923,-0.0704754,
0.0408912,-0.00398805,-2237.91,0.941153,0.288779,0.0250871,-0.173808,0.479477,0.458539,-0.704388,-0.227557,0.390649,-0.881921,-0.136865,0.84085,-1.6203,-0.171232,0.665822,-0.076152,
0.0409885,-0.0038596,-2238.43,0.941319,0.288201,0.0252796,-0.173837,0.485656,0.464798,-0.723547,-0.22272,0.405981,-0.940269,-0.138997,0.839926,-1.60514,-0.165113,0.676399,-0.108238,
0.0410827,-0.00371838,-2238.96,0.941336,0.28814,0.0253371,-0.173839,0.491416,0.471637,-0.748308,-0.221607,0.42342,-1.00451,-0.138733,0.838022,-1.59311,-0.163358,0.694619,-0.165587,
0.0411655,-0.00356291,-2239.48,0.941221,0.288534,0.0252669,-0.173817,0.496876,0.478642,-0.77729,-0.224239,0.441433,-1.06875,-0.136075,0.835216,-1.58432,-0.165733,0.715615,-0.229832,
0.0412336,-0.00339358,-2240.01,0.94098,0.289363,0.0250798,-0.173772,0.502107,0.485424,-0.809157,-0.230593,0.459889,-1.13299,-0.131099,0.831548,-1.57874,-0.172118,0.737466,-0.294076,
0.0412802,-0.00322259,-2240.53,0.940683,0.290381,0.0248167,-0.17372,0.506629,0.49099,-0.837566,-0.239016,0.475171,-1.18551,-0.125337,0.827448,-1.57565,-0.179862,0.758214,-0.353893,
0.0413015,-0.00306234,-2241.06,0.940402,0.291342,0.024519,-0.173677,0.509947,0.494611,-0.857011,-0.247815,0.484036,-1.21546,-0.120274,0.823334,-1.57434,-0.186349,0.775863,-0.404484,
0.0413007,-0.00291364,-2241.58,0.940141,0.292231,0.024194,-0.173643,0.512083,0.496458,-0.867953,-0.25687,0.487087,-1.22461,-0.115894,0.819217,-1.57469,-0.191567,0.790256,-0.445343,
0.0412811,-0.002777,-2242.11,0.939902,0.293041,0.02385,-0.173617,0.51305,0.496726,-0.871015,-0.266023,0.484889,-1.21491,-0.112196,0.815096,-1.57659,-0.195517,0.801349,-0.476346,
0.0412481,-0.0026516,-2242.63,0.939698,0.293718,0.0235146,-0.173622,0.513358,0.495512,-0.866011,-0.274585,0.477582,-1.18663,-0.10981,0.811308,-1.57943,-0.198554,0.807252,-0.491318,
0.0412073,-0.00253637,-2243.16,0.939538,0.294219,0.0232129,-0.173679,0.513488,0.492953,-0.852976,-0.281878,0.46534,-1.1404,-0.109359,0.808186,-1.58263,-0.201034,0.806439,-0.485286,
0.041161,-0.00243147,-2243.68,0.939412,0.294577,0.0229512,-0.173787,0.513373,0.489342,-0.833095,-0.287722,0.449196,-1.08101,-0.110844,0.805696,-1.58607,-0.20297,0.799666,-0.460836,
0.0411112,-0.00233756,-2244.2,0.939303,0.29485,0.0227402,-0.173944,0.51292,0.484976,-0.80762,-0.29192,0.430941,-1.01676,-0.114308,0.803775,-1.58962,-0.204388,0.787728,-0.420762,
0.0410642,-0.00225105,-2244.73,0.939225,0.295,0.022592,-0.174129,0.5124,0.480416,-0.780142,-0.294185,0.412849,-0.955108,-0.118947,0.802371,-1.59163,-0.204798,0.772438,-0.371054,
0.0410255,-0.00216755,-2245.25,0.939203,0.294964,0.022508,-0.174319,0.512112,0.476169,-0.753965,-0.294385,0.396351,-0.899308,-0.123925,0.801501,-1.59064,-0.203705,0.75555,-0.317377,
0.0409955,-0.00208635,-2245.78,0.939233,0.294756,0.0224795,-0.174513,0.512005,0.472411,-0.729735,-0.29264,0.381843,-0.850545,-0.129223,0.801215,-1.58692,-0.201145,0.737744,-0.261915,
0.0409747,-0.00200684,-2246.3,0.939311,0.294388,0.0224978,-0.174709,0.512038,0.46929,-0.707977,-0.289072,0.36963,-0.809681,-0.134825,0.80156,-1.58078,-0.197172,0.719661,-0.206705,
0.040969,-0.00192259,-2246.83,0.939432,0.293893,0.0225558,-0.174888,0.512519,0.467579,-0.692427,-0.284202,0.361772,-0.784187,-0.139828,0.802315,-1.57275,-0.192113,0.704152,-0.160654,
0.0409843,-0.0018278,-2247.35,0.939592,0.293291,0.0226495,-0.175028,0.513778,0.467906,-0.68626,-0.278536,0.359988,-0.78032,-0.143353,0.803259,-1.5634,-0.18632,0.693672,-0.131391,
0.0410205,-0.00172302,-2247.88,0.939792,0.292577,0.0227771,-0.175131,0.515817,0.470068,-0.688689,-0.27216,0.363743,-0.79603,-0.145441,0.804438,-1.55306,-0.179904,0.687969,-0.118032,
0.0410758,-0.00160854,-2248.4,0.940031,0.291754,0.0229357,-0.175199,0.518619,0.473789,-0.698719,-0.265149,0.372296,-0.828729,-0.146154,0.805887,-1.54207,-0.172965,0.686638,-0.119225,
0.0411423,-0.00148528,-2248.93,0.940226,0.29109,0.0230569,-0.175243,0.521585,0.4786,-0.71512,-0.259022,0.385107,-0.876779,-0.145488,0.807335,-1.53229,-0.167458,0.691739,-0.141842,
0.0412102,-0.00135342,-2249.45,0.940298,0.29084,0.0230729,-0.175272,0.524153,0.484008,-0.73659,-0.255285,0.401174,-0.936708,-0.143404,0.808502,-1.52541,-0.165215,0.704873,-0.191211,
0.0412723,-0.00121136,-2249.98,0.940263,0.29095,0.022986,-0.175288,0.526422,0.489654,-0.761913,-0.253977,0.418532,-1.00095,-0.139862,0.809388,-1.52138,-0.166048,0.722494,-0.254127,
0.0413233,-0.00105852,-2250.51,0.940134,0.291378,0.0228036,-0.175292,0.528488,0.49519,-0.789903,-0.255113,0.436027,-1.06519,-0.134841,0.809968,-1.52008,-0.1698,0.741327,-0.318374,
0.0413582,-0.000905343,-2251.03,0.939961,0.291951,0.0225549,-0.175295,0.529938,0.499722,-0.81495,-0.257537,0.450947,-1.1203,-0.129497,0.810506,-1.52117,-0.174506,0.758845,-0.376288,
0.0413743,-0.000762405,-2251.56,0.939796,0.292495,0.0222688,-0.175311,0.530353,0.502579,-0.832172,-0.260092,0.460841,-1.15759,-0.124955,0.811266,-1.52429,-0.178244,0.772916,-0.421484,
0.0413748,-0.000630498,-2252.08,0.939642,0.292997,0.0219514,-0.175339,0.529765,0.503896,-0.841945,-0.262765,0.466114,-1.17812,-0.121194,0.812189,-1.52919,-0.181034,0.78357,-0.454056,
0.0413622,-0.000510097,-2252.61,0.9395,0.293454,0.0216086,-0.175376,0.5282,0.503838,-0.844801,-0.265519,0.467184,-1.18317,-0.118199,0.813212,-1.53559,-0.18289,0.790945,-0.474474,
0.0413407,-0.000398647,-2253.13,0.939395,0.293776,0.0212748,-0.175442,0.526239,0.502543,-0.840688,-0.267631,0.463917,-1.17223,-0.116453,0.814585,-1.54328,-0.183965,0.793337,-0.477564,
0.0413139,-0.000293505,-2253.66,0.939346,0.293885,0.0209806,-0.175556,0.524426,0.500182,-0.829742,-0.268396,0.456242,-1.14519,-0.116439,0.81655,-1.55205,-0.184406,0.789364,-0.45925,
0.0412828,-0.000194632,-2254.19,0.939346,0.29381,0.0207228,-0.175714,0.522694,0.497006,-0.812963,-0.267802,0.444702,-1.10425,-0.118151,0.819022,-1.56157,-0.184209,0.779886,-0.422473,
0.0412474,-0.000101684,-2254.71,0.939383,0.293586,0.0204959,-0.175915,0.520961,0.49327,-0.791408,-0.265861,0.429853,-1.05173,-0.121582,0.821915,-1.57151,-0.183357,0.765811,-0.370365,
0.0412168,-1.02923e-05,-2255.24,0.939468,0.293196,0.0203129,-0.176136,0.51968,0.489584,-0.768552,-0.262454,0.414647,-0.997821,-0.126069,0.82537,-1.58056,-0.181368,0.74919,-0.309503,
0.0412003,8.36796e-05,-2255.76,0.939609,0.29262,0.0201853,-0.176356,0.519307,0.486495,-0.747574,-0.257517,0.4019,-0.951939,-0.130947,0.829555,-1.58755,-0.177795,0.73198,-0.24608,
0.0411978,0.000180201,-2256.29,0.939801,0.291877,0.0201037,-0.176573,0.519765,0.484117,-0.728908,-0.251186,0.391861,-0.914764,-0.136203,0.834437,-1.59242,-0.172705,0.714887,-0.182446,
0.0412095,0.000279178,-2256.82,0.940039,0.290985,0.0200601,-0.176785,0.520984,0.482532,-0.712871,-0.243591,0.384669,-0.886628,-0.141823,0.839979,-1.59521,-0.166181,0.698551,-0.120729,
0.0412441,0.000390018,-2257.34,0.940331,0.289925,0.0200588,-0.17697,0.523755,0.481941,-0.701525,-0.235214,0.382945,-0.877273,-0.146728,0.846527,-1.59739,-0.158317,0.685584,-0.0687123,
0.0413103,0.000521639,-2257.87,0.940691,0.288671,0.0201075,-0.177102,0.528866,0.482457,-0.696582,-0.226527,0.388863,-0.89486,-0.14986,0.854384,-1.60035,-0.14924,0.678213,-0.0329632,
0.0414066,0.000673071,-2258.39,0.941115,0.287231,0.0202039,-0.177182,0.536233,0.483938,-0.697526,-0.21764,0.401477,-0.936032,-0.151254,0.863431,-1.60388,-0.139109,0.676185,-0.0127836,
0.0415295,0.0008442,-2258.92,0.941599,0.28561,0.0203398,-0.177212,0.545761,0.486197,-0.703694,-0.208704,0.419018,-0.994175,-0.150941,0.873556,-1.60778,-0.128061,0.679115,-0.00700099,
0.041667,0.0010356,-2259.45,0.942056,0.284107,0.0204158,-0.177193,0.556692,0.488491,-0.713506,-0.201932,0.439148,-1.05843,-0.148431,0.883877,-1.61494,-0.118541,0.690642,-0.028505,
0.0418055,0.00124751,-2259.97,0.942396,0.283023,0.0203481,-0.177124,0.568306,0.49009,-0.725459,-0.199466,0.460665,-1.12267,-0.14323,0.893431,-1.6279,-0.112879,0.712119,-0.0815988,
0.0419365,0.00147968,-2260.5,0.942625,0.282346,0.0201554,-0.177011,0.580586,0.490818,-0.738985,-0.201346,0.483394,-1.18691,-0.135327,0.901941,-1.6458,-0.110937,0.738071,-0.145838,
0.0420547,0.00173123,-2261.03,0.942742,0.282072,0.0198515,-0.176857,0.5935,0.490522,-0.753535,-0.207623,0.507167,-1.25115,-0.124722,0.90913,-1.66776,-0.112637,0.765446,-0.210078,
0.0421516,0.00198607,-2261.56,0.942752,0.282168,0.0194679,-0.176692,0.605847,0.489587,-0.767686,-0.216935,0.529317,-1.30927,-0.113219,0.914125,-1.69076,-0.116842,0.793455,-0.274328,
0.0422194,0.00222803,-2262.08,0.942662,0.282593,0.0190336,-0.176544,0.616464,0.488454,-0.780187,-0.227849,0.547288,-1.35524,-0.102631,0.916173,-1.71209,-0.122379,0.821321,-0.338578,
0.0422585,0.00245587,-2262.61,0.942475,0.283328,0.018553,-0.176413,0.625364,0.487113,-0.790886,-0.240275,0.561178,-1.38924,-0.0929998,0.915268,-1.73149,-0.129182,0.848893,-0.402828,
0.0422694,0.0026687,-2263.14,0.942198,0.284354,0.0180315,-0.176298,0.632575,0.485569,-0.7997,-0.254071,0.571129,-1.41171,-0.084366,0.911445,-1.74874,-0.137177,0.876021,-0.467078,
0.0422551,0.00286466,-2263.66,0.941884,0.285475,0.0175061,-0.176215,0.638405,0.483506,-0.80449,-0.268188,0.575338,-1.41535,-0.0777382,0.905707,-1.76359,-0.145439,0.899383,-0.521058,
0.0422213,0.00304172,-2264.19,0.941588,0.286502,0.0170168,-0.176179,0.64315,0.4807,-0.803461,-0.28149,0.572257,-1.39402,-0.0740969,0.899069,-1.7759,-0.153078,0.915906,-0.55509,
0.0421728,0.00319916,-2264.72,0.941311,0.287433,0.0165735,-0.176186,0.646812,0.477354,-0.797288,-0.293648,0.562531,-1.35056,-0.0734142,0.891612,-1.78564,-0.160072,0.925985,-0.570546,
0.0421132,0.00333578,-2265.25,0.941043,0.2883,0.0161913,-0.176236,0.649361,0.473674,-0.786711,-0.304261,0.547438,-1.29153,-0.0756987,0.883393,-1.79282,-0.166423,0.930095,-0.569142,
0.0420531,0.00345274,-2265.77,0.940815,0.289004,0.0159119,-0.176324,0.651494,0.469412,-0.772102,-0.312307,0.529799,-1.22728,-0.0801397,0.875197,-1.79518,-0.171676,0.927835,-0.54979,
0.0420015,0.00355351,-2266.3,0.940666,0.289424,0.0157591,-0.176443,0.653895,0.464347,-0.753902,-0.317095,0.511544,-1.16303,-0.0858672,0.867889,-1.79074,-0.175312,0.919017,-0.511989,
0.0419576,0.00364077,-2266.83,0.940593,0.289573,0.0157167,-0.176593,0.656483,0.458732,-0.733015,-0.318806,0.49284,-1.09878,-0.0928155,0.861633,-1.78021,-0.177255,0.904584,-0.458851,
0.0419193,0.00371753,-2267.35,0.940588,0.289476,0.0157607,-0.176775,0.659147,0.452813,-0.710325,-0.317656,0.473852,-1.03453,-0.100929,0.856574,-1.76434,-0.177443,0.886317,-0.396723,
0.0418863,0.00379109,-2267.88,0.94064,0.289185,0.0158772,-0.176966,0.661905,0.447519,-0.690716,-0.314247,0.456,-0.975695,-0.10924,0.852334,-1.74335,-0.175949,0.866964,-0.334652,
0.0418605,0.00386729,-2268.41,0.940742,0.288736,0.0160623,-0.177141,0.664833,0.443639,-0.678507,-0.309128,0.44079,-0.928039,-0.116818,0.848534,-1.71758,-0.172928,0.848257,-0.27772,
0.0418428,0.00394643,-2268.94,0.940891,0.288136,0.0163056,-0.177303,0.667909,0.441108,-0.673331,-0.302431,0.428483,-0.892056,-0.123705,0.845299,-1.68803,-0.168488,0.830678,-0.227318,
0.0418339,0.00402884,-2269.46,0.941086,0.28739,0.0165972,-0.177452,0.671111,0.439801,-0.674627,-0.294277,0.419192,-0.867797,-0.129951,0.84275,-1.65571,-0.16275,0.814596,-0.184471,
0.0418378,0.00412648,-2269.99,0.94129,0.286626,0.0168921,-0.177575,0.674776,0.440124,-0.685317,-0.285943,0.41539,-0.865323,-0.134117,0.841115,-1.62341,-0.157283,0.803992,-0.161147,
0.0418577,0.00425089,-2270.52,0.941474,0.285956,0.017152,-0.177655,0.679266,0.442307,-0.707706,-0.278654,0.419036,-0.892956,-0.134828,0.840622,-1.59371,-0.153598,0.80222,-0.167289,
0.0418911,0.00440197,-2271.05,0.941642,0.285363,0.0173778,-0.177695,0.6846,0.445799,-0.739843,-0.272437,0.428812,-0.94597,-0.132262,0.841371,-1.5672,-0.151676,0.808237,-0.19935,
0.0419309,0.00458229,-2271.58,0.941812,0.284793,0.0175492,-0.177696,0.690802,0.450013,-0.779663,-0.267481,0.44122,-1.01022,-0.126495,0.843488,-1.54434,-0.151376,0.820876,-0.253238,
0.0419611,0.00477504,-2272.1,0.941901,0.284515,0.0175857,-0.177664,0.696447,0.45348,-0.820638,-0.265227,0.454042,-1.07446,-0.118398,0.845935,-1.52608,-0.153578,0.837379,-0.317225,
0.0419702,0.00496071,-2272.63,0.941818,0.284835,0.0174296,-0.177607,0.700116,0.454983,-0.857008,-0.266941,0.467697,-1.1387,-0.108892,0.84761,-1.51315,-0.159232,0.855443,-0.38147,
0.0419574,0.00513881,-2273.16,0.941567,0.285734,0.0170895,-0.177527,0.701883,0.45446,-0.888315,-0.27261,0.482092,-1.20294,-0.0980335,0.848538,-1.50543,-0.168228,0.874864,-0.445715,
0.0419224,0.00530926,-2273.69,0.941153,0.287188,0.0165753,-0.177426,0.701836,0.451915,-0.914297,-0.282201,0.497125,-1.26718,-0.0858606,0.848698,-1.50268,-0.180446,0.895499,-0.509961,
0.0418638,0.00546588,-2274.22,0.940669,0.28886,0.0159596,-0.17733,0.699959,0.447454,-0.931888,-0.293634,0.508677,-1.31769,-0.0739292,0.848764,-1.5045,-0.193322,0.914054,-0.565833,
0.0417836,0.00560229,-2274.75,0.940213,0.290416,0.0153152,-0.177267,0.696222,0.441339,-0.938575,-0.304768,0.513099,-1.34185,-0.063759,0.849383,-1.51047,-0.204325,0.927422,-0.605275,
0.0416868,0.00571833,-2275.27,0.939787,0.291845,0.0146534,-0.177234,0.690693,0.433915,-0.935366,-0.31542,0.511185,-1.34192,-0.05532,0.850455,-1.52009,-0.213393,0.935863,-0.629101,
0.0415771,0.00581422,-2275.8,0.939394,0.293145,0.0139844,-0.177228,0.683433,0.425517,-0.923388,-0.325387,0.503626,-1.32035,-0.0485979,0.851858,-1.53283,-0.220473,0.939726,-0.638446,
0.0414668,0.00589339,-2276.33,0.939047,0.294263,0.0133378,-0.177264,0.675197,0.41675,-0.904291,-0.333974,0.491262,-1.27934,-0.0441525,0.853954,-1.54687,-0.225879,0.938013,-0.629668,
0.0413666,0.00595897,-2276.86,0.938756,0.295159,0.0127409,-0.177359,0.666701,0.408196,-0.879743,-0.340513,0.475046,-1.22209,-0.0425604,0.857123,-1.5605,-0.229923,0.929966,-0.599994,
0.0412774,0.00600926,-2277.39,0.9385,0.295903,0.0122066,-0.177513,0.657903,0.400131,-0.850968,-0.344767,0.456813,-1.15784,-0.0439078,0.861235,-1.57338,-0.232613,0.916437,-0.552525,
0.0411984,0.00604394,-2277.92,0.93826,0.296554,0.0117356,-0.177724,0.648746,0.39282,-0.819181,-0.346665,0.43804,-1.09359,-0.0482328,0.866186,-1.58523,-0.233911,0.898856,-0.492615,
0.0411332,0.00607507,-2278.45,0.938081,0.296989,0.0113327,-0.177968,0.640028,0.386673,-0.787807,-0.346131,0.419593,-1.03116,-0.0544704,0.87217,-1.59574,-0.233033,0.879758,-0.428365,
0.0410875,0.00611311,-2278.97,0.938009,0.297079,0.0110119,-0.178218,0.63255,0.382042,-0.759963,-0.343062,0.402468,-0.973083,-0.0615745,0.879352,-1.60463,-0.229324,0.860719,-0.364115,
0.0410615,0.00615737,-2279.5,0.938039,0.296842,0.0107696,-0.178472,0.626269,0.379047,-0.73614,-0.3376,0.387078,-0.920708,-0.0695137,0.887634,-1.61173,-0.222918,0.841989,-0.300446,
0.0410551,0.00620725,-2280.03,0.938162,0.296303,0.0105989,-0.178731,0.621133,0.377755,-0.716646,-0.329903,0.373764,-0.875099,-0.0782586,0.896922,-1.61695,-0.213964,0.824057,-0.238921,
0.0410735,0.006273,-2280.56,0.938378,0.295476,0.0105023,-0.178972,0.617743,0.378411,-0.704014,-0.320574,0.365398,-0.847607,-0.0865056,0.907334,-1.62191,-0.202963,0.809386,-0.187608,
0.0411219,0.00636438,-2281.09,0.938687,0.294367,0.0104841,-0.179176,0.616703,0.381142,-0.700312,-0.310206,0.364433,-0.84797,-0.0929589,0.91896,-1.62816,-0.190438,0.80007,-0.15336,
0.0411994,0.00648002,-2281.62,0.939087,0.292987,0.0105406,-0.179341,0.61795,0.385717,-0.704718,-0.298939,0.37016,-0.873437,-0.0976201,0.93164,-1.63533,-0.176594,0.795866,-0.135427,
0.0413031,0.00661878,-2282.15,0.939568,0.291355,0.010668,-0.17947,0.621403,0.391837,-0.716216,-0.286899,0.381571,-0.920533,-0.100519,0.945201,-1.6431,-0.161639,0.796366,-0.132552,
