1.14197,2.9438,-48.4005,0.623701,0,0,-0.781663,
1.14197,2.9438,-48.474,0.623701,0,0,-0.781663,
1.14197,2.9438,-48.5474,0.623701,0,0,-0.781663,
1.14197,2.9438,-48.621,0.623701,0,0,-0.781663,
1.14197,2.9438,-48.6946,0.623701,0,0,-0.781663,
1.14197,2.9438,-48.7682,0.623701,0,0,-0.781663,
1.14197,2.9438,-48.8419,0.623701,0,0,-0.781663,
1.14197,2.9438,-48.9156,0.623701,0,0,-0.781663,
1.14197,2.9438,-48.9894,0.623701,0,0,-0.781663,
1.14197,2.9438,-49.0632,0.623701,0,0,-0.781663,
1.14197,2.9438,-49.1371,0.623701,0,0,-0.781663,
1.14197,2.9438,-49.2111,0.623701,0,0,-0.781663,
1.14197,2.9438,-49.2851,0.623701,0,0,-0.781663,
1.14197,2.9438,-49.3591,0.623701,0,0,-0.781663,
1.14197,2.9438,-49.4333,0.623701,0,0,-0.781663,
1.14197,2.9438,-49.5074,0.623701,0,0,-0.781663,
1.14197,2.9438,-49.5816,0.623701,0,0,-0.781663,
1.14197,2.9438,-49.6559,0.623701,0,0,-0.781663,
1.14197,2.9438,-49.7302,0.623701,0,0,-0.781663,
1.14197,2.9438,-49.8046,0.623701,0,0,-0.781663,
1.14197,2.9438,-49.879,0.623701,0,0,-0.781663,
1.14197,2.9438,-49.9535,0.623701,0,0,-0.781663,
1.14197,2.9438,-50.028,0.623701,0,0,-0.781663,
1.14197,2.9438,-50.1026,0.623701,0,0,-0.781663,
1.14197,2.9438,-50.1772,0.623701,0,0,-0.781663,
1.14197,2.9438,-50.2519,0.623701,0,0,-0.781663,
1.14197,2.9438,-50.3266,0.623701,0,0,-0.781663,
1.14197,2.9438,-50.4014,0.623701,0,0,-0.781663,
1.14197,2.9438,-50.4762,0.623701,0,0,-0.781663,
1.14197,2.9438,-50.5511,0.623701,0,0,-0.781663,
1.14197,2.9438,-50.6261,0.623701,0,0,-0.781663,
1.14197,2.9438,-50.7011,0.623701,0,0,-0.781663,
1.14197,2.9438,-50.7761,0.623701,0,0,-0.781663,
1.14197,2.9438,-50.8512,0.623701,0,0,-0.781663,
1.14197,2.9438,-50.9264,0.623701,0,0,-0.781663,
1.14197,2.9438,-51.0016,0.623701,0,0,-0.781663,
1.14197,2.9438,-51.0768,0.623701,0,0,-0.781663,
1.14197,2.9438,-51.1522,0.623701,0,0,-0.781663,
1.14197,2.9438,-51.2275,0.623701,0,0,-0.781663,
1.14197,2.9438,-51.3029,0.623701,0,0,-0.781663,
1.14197,2.9438,-51.3784,0.623701,0,0,-0.781663,
1.14197,2.9438,-51.4539,0.623701,0,0,-0.781663,
1.14197,2.9438,-51.5295,0.623701,0,0,-0.781663,
1.14197,2.9438,-51.6051,0.623701,0,0,-0.781663,
1.14197,2.9438,-51.6808,0.623701,0,0,-0.781663,
1.14197,2.9438,-51.7565,0.623701,0,0,-0.781663,
1.14197,2.9438,-51.8323,0.623701,0,0,-0.781663,
1.14197,2.9438,-51.9081,0.623701,0,0,-0.781663,
1.14197,2.9438,-51.984,0.623701,0,0,-0.781663,
1.14197,2.9438,-52.06,0.623701,0,0,-0.781663,
1.14197,2.9438,-52.136,0.623701,0,0,-0.781663,
1.14197,2.9438,-52.212,0.623701,0,0,-0.781663,
1.14197,2.9438,-52.2881,0.623701,0,0,-0.781663,
1.14197,2.9438,-52.3642,0.623701,0,0,-0.781663,
1.14197,2.9438,-52.4404,0.623701,0,0,-0.781663,
1.14197,2.9438,-52.5167,0.623701,0,0,-0.781663,
1.14197,2.9438,-52.593,0.623701,0,0,-0.781663,
1.14197,2.9438,-52.6694,0.623701,0,0,-0.781663,
1.14197,2.9438,-52.7458,0.623701,0,0,-0.781663,
1.14197,2.9438,-52.8222,0.623701,0,0,-0.781663,
1.14197,2.9438,-52.8987,0.623701,0,0,-0.781663,
1.14197,2.9438,-52.9753,0.623701,0,0,-0.781663,
1.14197,2.9438,-53.0519,0.623701,0,0,-0.781663,
1.14197,2.9438,-53.1286,0.623701,0,0,-0.781663,
1.14197,2.9438,-53.2053,0.623701,0,0,-0.781663,
1.14197,2.9438,-53.2821,0.623701,0,0,-0.781663,
1.14197,2.9438,-53.3589,0.623701,0,0,-0.781663,
1.14197,2.9438,-53.4358,0.623701,0,0,-0.781663,
1.14197,2.9438,-53.5127,0.623701,0,0,-0.781663,
1.14197,2.9438,-53.5897,0.623701,0,0,-0.781663,
1.14197,2.9438,-53.6667,0.623701,0,0,-0.781663,
1.14197,2.9438,-53.7438,0.623701,0,0,-0.781663,
1.14197,2.9438,-53.8209,0.623701,0,0,-0.781663,
1.14197,2.9438,-53.8981,0.623701,0,0,-0.781663,
1.14197,2.9438,-53.9754,0.623701,0,0,-0.781663,
1.14197,2.9438,-54.0527,0.623701,0,0,-0.781663,
1.14197,2.9438,-54.13,0.623701,0,0,-0.781663,
1.14197,2.9438,-54.2074,0.623701,0,0,-0.781663,
1.14197,2.9438,-54.2849,0.623701,0,0,-0.781663,
1.14197,2.9438,-54.3624,0.623701,0,0,-0.781663,
1.14197,2.9438,-54.4399,0.623701,0,0,-0.781663,
1.14197,2.9438,-54.5175,0.623701,0,0,-0.781663,
1.14197,2.9438,-54.5952,0.623701,0,0,-0.781663,
1.14197,2.9438,-54.6729,0.623701,0,0,-0.781663,
1.14197,2.9438,-54.7507,0.623701,0,0,-0.781663,
1.14197,2.9438,-54.8285,0.623701,0,0,-0.781663,
1.14197,2.9438,-54.9063,0.623701,0,0,-0.781663,
1.14197,2.9438,-54.9843,0.623701,0,0,-0.781663,
1.14197,2.9438,-55.0622,0.623701,0,0,-0.781663,
1.14197,2.9438,-55.1402,0.623701,0,0,-0.781663,
1.14197,2.9438,-55.2183,0.623701,0,0,-0.781663,
1.14197,2.9438,-55.2964,0.623701,0,0,-0.781663,
1.14197,2.9438,-55.3746,0.623701,0,0,-0.781663,
1.14197,2.9438,-55.4529,0.623701,0,0,-0.781663,
1.14197,2.9438,-55.5311,0.623701,0,0,-0.781663,
1.14197,2.9438,-55.6095,0.623701,0,0,-0.781663,
1.14197,2.9438,-55.6879,0.623701,0,0,-0.781663,
1.14197,2.9438,-55.7663,0.623701,0,0,-0.781663,
1.14197,2.9438,-55.8448,0.623701,0,0,-0.781663,
1.14197,2.9438,-55.9233,0.623701,0,0,-0.781663,
1.14197,2.9438,-56.0019,0.623701,0,0,-0.781663,
1.14197,2.9438,-56.0806,0.623701,0,0,-0.781663,
1.14197,2.9438,-56.1593,0.623701,0,0,-0.781663,
1.14197,2.9438,-56.238,0.623701,0,0,-0.781663,
1.14197,2.9438,-56.3168,0.623701,0,0,-0.781663,
1.14197,2.9438,-56.3957,0.623701,0,0,-0.781663,
1.14197,2.9438,-56.4746,0.623701,0,0,-0.781663,
1.14197,2.9438,-56.5535,0.623701,0,0,-0.781663,
1.14197,2.9438,-56.6325,0.623701,0,0,-0.781663,
1.14197,2.9438,-56.7116,0.623701,0,0,-0.781663,
1.14197,2.9438,-56.7907,0.623701,0,0,-0.781663,
1.14197,2.9438,-56.8699,0.623701,0,0,-0.781663,
1.14197,2.9438,-56.9491,0.623701,0,0,-0.781663,
1.14197,2.9438,-57.0283,0.623701,0,0,-0.781663,
1.14197,2.9438,-57.1077,0.623701,0,0,-0.781663,
1.14197,2.9438,-57.187,0.623701,0,0,-0.781663,
1.14197,2.9438,-57.2665,0.623701,0,0,-0.781663,
1.14197,2.9438,-57.3459,0.623701,0,0,-0.781663,
1.14197,2.9438,-57.4255,0.623701,0,0,-0.781663,
1.14197,2.9438,-57.505,0.623701,0,0,-0.781663,
1.14197,2.9438,-57.5847,0.623701,0,0,-0.781663,
1.14197,2.9438,-57.6644,0.623701,0,0,-0.781663,
1.14197,2.9438,-57.7441,0.623701,0,0,-0.781663,
1.14197,2.9438,-57.8239,0.623701,0,0,-0.781663,
1.14197,2.9438,-57.9037,0.623701,0,0,-0.781663,
1.14197,2.9438,-57.9836,0.623701,0,0,-0.781663,
1.14197,2.9438,-58.0635,0.623701,0,0,-0.781663,
1.14197,2.9438,-58.1435,0.623701,0,0,-0.781663,
1.14197,2.9438,-58.2236,0.623701,0,0,-0.781663,
1.14197,2.9438,-58.3037,0.623701,0,0,-0.781663,
1.14197,2.9438,-58.3838,0.623701,0,0,-0.781663,
1.14197,2.9438,-58.464,0.623701,0,0,-0.781663,
1.14197,2.9438,-58.5443,0.623701,0,0,-0.781663,
1.14197,2.9438,-58.6246,0.623701,0,0,-0.781663,
1.14197,2.9438,-58.7049,0.623701,0,0,-0.781663,
1.14197,2.9438,-58.7853,0.623701,0,0,-0.781663,
1.14197,2.9438,-58.8658,0.623701,0,0,-0.781663,
1.14197,2.9438,-58.9463,0.623701,0,0,-0.781663,
1.14197,2.9438,-59.0269,0.623701,0,0,-0.781663,
1.14197,2.9438,-59.1075,0.623701,0,0,-0.781663,
1.14197,2.9438,-59.1881,0.623701,0,0,-0.781663,
1.14197,2.9438,-59.2689,0.623701,0,0,-0.781663,
1.14197,2.9438,-59.3496,0.623701,0,0,-0.781663,
1.14197,2.9438,-59.4304,0.623701,0,0,-0.781663,
1.14197,2.9438,-59.5113,0.623701,0,0,-0.781663,
1.14197,2.9438,-59.5922,0.623701,0,0,-0.781663,
1.14197,2.9438,-59.6732,0.623701,0,0,-0.781663,
1.14197,2.9438,-59.7542,0.623701,0,0,-0.781663,
1.14197,2.9438,-59.8353,0.623701,0,0,-0.781663,
1.14197,2.9438,-59.9165,0.623701,0,0,-0.781663,
1.14197,2.9438,-59.9976,0.623701,0,0,-0.781663,
1.14197,2.9438,-60.0789,0.623701,0,0,-0.781663,
1.14197,2.9438,-60.1601,0.623701,0,0,-0.781663,
1.14197,2.9438,-60.2415,0.623701,0,0,-0.781663,
1.14197,2.9438,-60.3229,0.623701,0,0,-0.781663,
1.14197,2.9438,-60.4043,0.623701,0,0,-0.781663,
1.14197,2.9438,-60.4858,0.623701,0,0,-0.781663,
1.14197,2.9438,-60.5673,0.623701,0,0,-0.781663,
1.14197,2.9438,-60.6489,0.623701,0,0,-0.781663,
1.14197,2.9438,-60.7306,0.623701,0,0,-0.781663,
1.14197,2.9438,-60.8123,0.623701,0,0,-0.781663,
1.14197,2.9438,-60.894,0.623701,0,0,-0.781663,
1.14197,2.9438,-60.9758,0.623701,0,0,-0.781663,
1.14197,2.9438,-61.0577,0.623701,0,0,-0.781663,
1.14197,2.9438,-61.1396,0.623701,0,0,-0.781663,
1.14197,2.9438,-61.2215,0.623701,0,0,-0.781663,
1.14197,2.9438,-61.3035,0.623701,0,0,-0.781663,
1.14197,2.9438,-61.3856,0.623701,0,0,-0.781663,
1.14197,2.9438,-61.4677,0.623701,0,0,-0.781663,
1.14197,2.9438,-61.5499,0.623701,0,0,-0.781663,
1.14197,2.9438,-61.6321,0.623701,0,0,-0.781663,
1.14197,2.9438,-61.7143,0.623701,0,0,-0.781663,
1.14197,2.9438,-61.7967,0.623701,0,0,-0.781663,
1.14197,2.9438,-61.879,0.623701,0,0,-0.781663,
1.14197,2.9438,-61.9614,0.623701,0,0,-0.781663,
1.14197,2.9438,-62.0439,0.623701,0,0,-0.781663,
1.14197,2.9438,-62.1264,0.623701,0,0,-0.781663,
1.14197,2.9438,-62.209,0.623701,0,0,-0.781663,
1.14197,2.9438,-62.2916,0.623701,0,0,-0.781663,
1.14197,2.9438,-62.3743,0.623701,0,0,-0.781663,
1.14197,2.9438,-62.457,0.623701,0,0,-0.781663,
1.14197,2.9438,-62.5398,0.623701,0,0,-0.781663,
1.14197,2.9438,-62.6226,0.623701,0,0,-0.781663,
1.14197,2.9438,-62.7055,0.623701,0,0,-0.781663,
1.14197,2.9438,-62.7884,0.623701,0,0,-0.781663,
1.14197,2.9438,-62.8714,0.623701,0,0,-0.781663,
1.14197,2.9438,-62.9545,0.623701,0,0,-0.781663,
1.14197,2.9438,-63.0375,0.623701,0,0,-0.781663,
1.14197,2.9438,-63.1207,0.623701,0,0,-0.781663,
1.14197,2.9438,-63.2039,0.623701,0,0,-0.781663,
1.14197,2.9438,-63.2871,0.623701,0,0,-0.781663,
1.14197,2.9438,-63.3704,0.623701,0,0,-0.781663,
1.14197,2.9438,-63.4537,0.623701,0,0,-0.781663,
1.14197,2.9438,-63.5371,0.623701,0,0,-0.781663,
1.14197,2.9438,-63.6206,0.623701,0,0,-0.781663,
1.14197,2.9438,-63.7041,0.623701,0,0,-0.781663,
1.14197,2.9438,-63.7876,0.623701,0,0,-0.781663,
1.14197,2.9438,-63.8712,0.623701,0,0,-0.781663,
1.14197,2.9438,-63.9549,0.623701,0,0,-0.781663,
1.14197,2.9438,-64.0386,0.623701,0,0,-0.781663,
1.14197,2.9438,-64.1223,0.623701,0,0,-0.781663,
1.14197,2.9438,-64.2061,0.623701,0,0,-0.781663,
1.14197,2.9438,-64.29,0.623701,0,0,-0.781663,
1.14197,2.9438,-64.3739,0.623701,0,0,-0.781663,
1.14197,2.9438,-64.4579,0.623701,0,0,-0.781663,
1.14197,2.9438,-64.5419,0.623701,0,0,-0.781663,
1.14197,2.9438,-64.6259,0.623701,0,0,-0.781663,
1.14197,2.9438,-64.71,0.623701,0,0,-0.781663,
1.14197,2.9438,-64.7942,0.623701,0,0,-0.781663,
1.14197,2.9438,-64.8784,0.623701,0,0,-0.781663,
1.14197,2.9438,-64.9627,0.623701,0,0,-0.781663,
1.14197,2.9438,-65.047,0.623701,0,0,-0.781663,
1.14197,2.9438,-65.1314,0.623701,0,0,-0.781663,
1.14197,2.9438,-65.2158,0.623701,0,0,-0.781663,
1.14197,2.9438,-65.3003,0.623701,0,0,-0.781663,
1.14197,2.9438,-65.3848,0.623701,0,0,-0.781663,
1.14197,2.9438,-65.4694,0.623701,0,0,-0.781663,
1.14197,2.9438,-65.554,0.623701,0,0,-0.781663,
1.14197,2.9438,-65.6387,0.623701,0,0,-0.781663,
1.14197,2.9438,-65.7234,0.623701,0,0,-0.781663,
1.14197,2.9438,-65.8082,0.623701,0,0,-0.781663,
1.14197,2.9438,-65.893,0.623701,0,0,-0.781663,
1.14197,2.9438,-65.9779,0.623701,0,0,-0.781663,
1.14197,2.9438,-66.0628,0.623701,0,0,-0.781663,
1.14197,2.9438,-66.1478,0.623701,0,0,-0.781663,
1.14197,2.9438,-66.2328,0.623701,0,0,-0.781663,
1.14197,2.9438,-66.3179,0.623701,0,0,-0.781663,
1.14197,2.9438,-66.403,0.623701,0,0,-0.781663,
1.14197,2.9438,-66.4882,0.623701,0,0,-0.781663,
1.14197,2.9438,-66.5735,0.623701,0,0,-0.781663,
1.14197,2.9438,-66.6588,0.623701,0,0,-0.781663,
1.14197,2.9438,-66.7441,0.623701,0,0,-0.781663,
1.14197,2.9438,-66.8295,0.623701,0,0,-0.781663,
1.14197,2.9438,-66.9149,0.623701,0,0,-0.781663,
1.14197,2.9438,-67.0004,0.623701,0,0,-0.781663,
1.14197,2.9438,-67.086,0.623701,0,0,-0.781663,
1.14197,2.9438,-67.1716,0.623701,0,0,-0.781663,
1.14197,2.9438,-67.2572,0.623701,0,0,-0.781663,
1.14197,2.9438,-67.3429,0.623701,0,0,-0.781663,
1.14197,2.9438,-67.4287,0.623701,0,0,-0.781663,
1.14197,2.9438,-67.5145,0.623701,0,0,-0.781663,
1.14197,2.9438,-67.6003,0.623701,0,0,-0.781663,
1.14197,2.9438,-67.6862,0.623701,0,0,-0.781663,
1.14197,2.9438,-67.7722,0.623701,0,0,-0.781663,
1.14197,2.9438,-67.8582,0.623701,0,0,-0.781663,
1.14197,2.9438,-67.9442,0.623701,0,0,-0.781663,
1.14197,2.9438,-68.0303,0.623701,0,0,-0.781663,
1.14197,2.9438,-68.1165,0.623701,0,0,-0.781663,
1.14197,2.9438,-68.2027,0.623701,0,0,-0.781663,
1.14197,2.9438,-68.2889,0.623701,0,0,-0.781663,
1.14197,2.9438,-68.3753,0.623701,0,0,-0.781663,
1.14197,2.9438,-68.4616,0.623701,0,0,-0.781663,
1.14197,2.9438,-68.548,0.623701,0,0,-0.781663,
1.14197,2.9438,-68.6345,0.623701,0,0,-0.781663,
1.14197,2.9438,-68.721,0.623701,0,0,-0.781663,
1.14197,2.9438,-68.8076,0.623701,0,0,-0.781663,
1.14197,2.9438,-68.8942,0.623701,0,0,-0.781663,
1.14197,2.9438,-68.9809,0.623701,0,0,-0.781663,
1.14197,2.9438,-69.0676,0.623701,0,0,-0.781663,
1.14197,2.9438,-69.1543,0.623701,0,0,-0.781663,
1.14197,2.9438,-69.2412,0.623701,0,0,-0.781663,
1.14197,2.9438,-69.328,0.623701,0,0,-0.781663,
1.14197,2.9438,-69.4149,0.623701,0,0,-0.781663,
1.14197,2.9438,-69.5019,0.623701,0,0,-0.781663,
1.14197,2.9438,-69.5889,0.623701,0,0,-0.781663,
1.14197,2.9438,-69.676,0.623701,0,0,-0.781663,
1.14197,2.9438,-69.7631,0.623701,0,0,-0.781663,
1.14197,2.9438,-69.8503,0.623701,0,0,-0.781663,
1.14197,2.9438,-69.9375,0.623701,0,0,-0.781663,
1.14197,2.9438,-70.0248,0.623701,0,0,-0.781663,
1.14197,2.9438,-70.1122,0.623701,0,0,-0.781663,
1.14197,2.9438,-70.1995,0.623701,0,0,-0.781663,
1.14197,2.9438,-70.287,0.623701,0,0,-0.781663,
1.14197,2.9438,-70.3744,0.623701,0,0,-0.781663,
1.14197,2.9438,-70.462,0.623701,0,0,-0.781663,
1.14197,2.9438,-70.5496,0.623701,0,0,-0.781663,
1.14197,2.9438,-70.6372,0.623701,0,0,-0.781663,
1.14197,2.9438,-70.7249,0.623701,0,0,-0.781663,
1.14197,2.9438,-70.8126,0.623701,0,0,-0.781663,
1.14197,2.9438,-70.9004,0.623701,0,0,-0.781663,
1.14197,2.9438,-70.9882,0.623701,0,0,-0.781663,
1.14197,2.9438,-71.0761,0.623701,0,0,-0.781663,
1.14197,2.9438,-71.1641,0.623701,0,0,-0.781663,
1.14197,2.9438,-71.252,0.623701,0,0,-0.781663,
1.14197,2.9438,-71.3401,0.623701,0,0,-0.781663,
1.14197,2.9438,-71.4282,0.623701,0,0,-0.781663,
1.14197,2.9438,-71.5163,0.623701,0,0,-0.781663,
1.14197,2.9438,-71.6045,0.623701,0,0,-0.781663,
1.14197,2.9438,-71.6928,0.623701,0,0,-0.781663,
1.14197,2.9438,-71.781,0.623701,0,0,-0.781663,
1.14197,2.9438,-71.8694,0.623701,0,0,-0.781663,
1.14197,2.9438,-71.9578,0.623701,0,0,-0.781663,
1.14197,2.9438,-72.0462,0.623701,0,0,-0.781663,
1.14197,2.9438,-72.1347,0.623701,0,0,-0.781663,
1.14197,2.9438,-72.2233,0.623701,0,0,-0.781663,
1.14197,2.9438,-72.3119,0.623701,0,0,-0.781663,
1.14197,2.9438,-72.4005,0.623701,0,0,-0.781663,
1.14197,2.9438,-72.4892,0.623701,0,0,-0.781663,
1.14197,2.9438,-72.578,0.623701,0,0,-0.781663,
1.14197,2.9438,-72.6668,0.623701,0,0,-0.781663,
1.14197,2.9438,-72.7556,0.623701,0,0,-0.781663,
1.14197,2.9438,-72.8445,0.623701,0,0,-0.781663,
1.14197,2.9438,-72.9335,0.623701,0,0,-0.781663,
1.14197,2.9438,-73.0225,0.623701,0,0,-0.781663,
1.14197,2.9438,-73.1115,0.623701,0,0,-0.781663,
1.14197,2.9438,-73.2006,0.623701,0,0,-0.781663,
1.14197,2.9438,-73.2898,0.623701,0,0,-0.781663,
1.14197,2.9438,-73.379,0.623701,0,0,-0.781663,
1.14197,2.9438,-73.4683,0.623701,0,0,-0.781663,
1.14197,2.9438,-73.5576,0.623701,0,0,-0.781663,
1.14197,2.9438,-73.6469,0.623701,0,0,-0.781663,
1.14197,2.9438,-73.7363,0.623701,0,0,-0.781663,
1.14197,2.9438,-73.8258,0.623701,0,0,-0.781663,
1.14197,2.9438,-73.9153,0.623701,0,0,-0.781663,
1.14197,2.9438,-74.0049,0.623701,0,0,-0.781663,
1.14197,2.9438,-74.0945,0.623701,0,0,-0.781663,
1.14197,2.9438,-74.1841,0.623701,0,0,-0.781663,
1.14197,2.9438,-74.2738,0.623701,0,0,-0.781663,
1.14197,2.9438,-74.3636,0.623701,0,0,-0.781663,
1.14197,2.9438,-74.4534,0.623701,0,0,-0.781663,
1.14197,2.9438,-74.5433,0.623701,0,0,-0.781663,
1.14197,2.9438,-74.6332,0.623701,0,0,-0.781663,
1.14197,2.9438,-74.7232,0.623701,0,0,-0.781663,
1.14197,2.9438,-74.8132,0.623701,0,0,-0.781663,
1.14197,2.9438,-74.9032,0.623701,0,0,-0.781663,
1.14197,2.9438,-74.9934,0.623701,0,0,-0.781663,
1.14197,2.9438,-75.0835,0.623701,0,0,-0.781663,
1.14197,2.9438,-75.1738,0.623701,0,0,-0.781663,
1.14197,2.9438,-75.264,0.623701,0,0,-0.781663,
1.14197,2.9438,-75.3543,0.623701,0,0,-0.781663,
1.14197,2.9438,-75.4447,0.623701,0,0,-0.781663,
1.14197,2.9438,-75.5351,0.623701,0,0,-0.781663,
1.14197,2.9438,-75.6256,0.623701,0,0,-0.781663,
1.14197,2.9438,-75.7161,0.623701,0,0,-0.781663,
1.14197,2.9438,-75.8067,0.623701,0,0,-0.781663,
1.14197,2.9438,-75.8973,0.623701,0,0,-0.781663,
1.14197,2.9438,-75.988,0.623701,0,0,-0.781663,
1.14197,2.9438,-76.0787,0.623701,0,0,-0.781663,
1.14197,2.9438,-76.1695,0.623701,0,0,-0.781663,
1.14197,2.9438,-76.2603,0.623701,0,0,-0.781663,
1.14197,2.9438,-76.3512,0.623701,0,0,-0.781663,
1.14197,2.9438,-76.4421,0.623701,0,0,-0.781663,
1.14197,2.9438,-76.5331,0.623701,0,0,-0.781663,
1.14197,2.9438,-76.6241,0.623701,0,0,-0.781663,
1.14197,2.9438,-76.7152,0.623701,0,0,-0.781663,
1.14197,2.9438,-76.8063,0.623701,0,0,-0.781663,
1.14197,2.9438,-76.8975,0.623701,0,0,-0.781663,
1.14197,2.9438,-76.9887,0.623701,0,0,-0.781663,
1.14197,2.9438,-77.08,0.623701,0,0,-0.781663,
1.14197,2.9438,-77.1713,0.623701,0,0,-0.781663,
1.14197,2.9438,-77.2627,0.623701,0,0,-0.781663,
1.14197,2.9438,-77.3541,0.623701,0,0,-0.781663,
1.14197,2.9438,-77.4456,0.623701,0,0,-0.781663,
1.14197,2.9438,-77.5371,0.623701,0,0,-0.781663,
1.14197,2.9438,-77.6287,0.623701,0,0,-0.781663,
1.14197,2.9438,-77.7203,0.623701,0,0,-0.781663,
1.14197,2.9438,-77.812,0.623701,0,0,-0.781663,
1.14197,2.9438,-77.9037,0.623701,0,0,-0.781663,
1.14197,2.9438,-77.9955,0.623701,0,0,-0.781663,
1.14197,2.9438,-78.0874,0.623701,0,0,-0.781663,
1.14197,2.9438,-78.1792,0.623701,0,0,-0.781663,
1.14197,2.9438,-78.2712,0.623701,0,0,-0.781663,
1.14197,2.9438,-78.3631,0.623701,0,0,-0.781663,
1.14197,2.9438,-78.4552,0.623701,0,0,-0.781663,
1.14197,2.9438,-78.5473,0.623701,0,0,-0.781663,
1.14197,2.9438,-78.6394,0.623701,0,0,-0.781663,
1.14197,2.9438,-78.7316,0.623701,0,0,-0.781663,
1.14197,2.9438,-78.8238,0.623701,0,0,-0.781663,
1.14197,2.9438,-78.9161,0.623701,0,0,-0.781663,
1.14197,2.9438,-79.0084,0.623701,0,0,-0.781663,
1.14197,2.9438,-79.1008,0.623701,0,0,-0.781663,
1.14197,2.9438,-79.1932,0.623701,0,0,-0.781663,
1.14197,2.9438,-79.2857,0.623701,0,0,-0.781663,
1.14197,2.9438,-79.3783,0.623701,0,0,-0.781663,
1.14197,2.9438,-79.4709,0.623701,0,0,-0.781663,
1.14197,2.9438,-79.5635,0.623701,0,0,-0.781663,
1.14197,2.9438,-79.6562,0.623701,0,0,-0.781663,
1.14197,2.9438,-79.7489,0.623701,0,0,-0.781663,
1.14197,2.9438,-79.8417,0.623701,0,0,-0.781663,
1.14197,2.9438,-79.9345,0.623701,0,0,-0.781663,
1.14197,2.9438,-80.0274,0.623701,0,0,-0.781663,
1.14197,2.9438,-80.1204,0.623701,0,0,-0.781663,
1.14197,2.9438,-80.2133,0.623701,0,0,-0.781663,
1.14197,2.9438,-80.3064,0.623701,0,0,-0.781663,
1.14197,2.9438,-80.3995,0.623701,0,0,-0.781663,
1.14197,2.9438,-80.4926,0.623701,0,0,-0.781663,
1.14197,2.9438,-80.5858,0.623701,0,0,-0.781663,
1.14197,2.9438,-80.679,0.623701,0,0,-0.781663,
1.14197,2.9438,-80.7723,0.623701,0,0,-0.781663,
1.14197,2.9438,-80.8657,0.623701,0,0,-0.781663,
1.14197,2.9438,-80.959,0.623701,0,0,-0.781663,
1.14197,2.9438,-81.0525,0.623701,0,0,-0.781663,
1.14197,2.9438,-81.146,0.623701,0,0,-0.781663,
1.14197,2.9438,-81.2395,0.623701,0,0,-0.781663,
1.14197,2.9438,-81.3331,0.623701,0,0,-0.781663,
1.14197,2.9438,-81.4267,0.623701,0,0,-0.781663,
1.14197,2.9438,-81.5204,0.623701,0,0,-0.781663,
1.14197,2.9438,-81.6142,0.623701,0,0,-0.781663,
1.14197,2.9438,-81.708,0.623701,0,0,-0.781663,
1.14197,2.9438,-81.8018,0.623701,0,0,-0.781663,
1.14197,2.9438,-81.8957,0.623701,0,0,-0.781663,
1.14197,2.9438,-81.9896,0.623701,0,0,-0.781663,
1.14197,2.9438,-82.0836,0.623701,0,0,-0.781663,
1.14197,2.9438,-82.1776,0.623701,0,0,-0.781663,
1.14197,2.9438,-82.2717,0.623701,0,0,-0.781663,
1.14197,2.9438,-82.3659,0.623701,0,0,-0.781663,
1.14197,2.9438,-82.4601,0.623701,0,0,-0.781663,
1.14197,2.9438,-82.5543,0.623701,0,0,-0.781663,
1.14197,2.9438,-82.6486,0.623701,0,0,-0.781663,
1.14197,2.9438,-82.7429,0.623701,0,0,-0.781663,
1.14197,2.9438,-82.8373,0.623701,0,0,-0.781663,
1.14197,2.9438,-82.9318,0.623701,0,0,-0.781663,
1.14197,2.9438,-83.0263,0.623701,0,0,-0.781663,
1.14197,2.9438,-83.1208,0.623701,0,0,-0.781663,
1.14197,2.9438,-83.2154,0.623701,0,0,-0.781663,
1.14197,2.9438,-83.31,0.623701,0,0,-0.781663,
1.14197,2.9438,-83.4047,0.623701,0,0,-0.781663,
1.14197,2.9438,-83.4995,0.623701,0,0,-0.781663,
1.14197,2.9438,-83.5942,0.623701,0,0,-0.781663,
1.14197,2.9438,-83.6891,0.623701,0,0,-0.781663,
1.14197,2.9438,-83.784,0.623701,0,0,-0.781663,
1.14197,2.9438,-83.8789,0.623701,0,0,-0.781663,
1.14197,2.9438,-83.9739,0.623701,0,0,-0.781663,
1.14197,2.9438,-84.0689,0.623701,0,0,-0.781663,
1.14197,2.9438,-84.164,0.623701,0,0,-0.781663,
1.14197,2.9438,-84.2592,0.623701,0,0,-0.781663,
1.14197,2.9438,-84.3544,0.623701,0,0,-0.781663,
1.14197,2.9438,-84.4496,0.623701,0,0,-0.781663,
1.14197,2.9438,-84.5449,0.623701,0,0,-0.781663,
1.14197,2.9438,-84.6402,0.623701,0,0,-0.781663,
1.14197,2.9438,-84.7356,0.623701,0,0,-0.781663,
1.14197,2.9438,-84.8311,0.623701,0,0,-0.781663,
1.14197,2.9438,-84.9265,0.623701,0,0,-0.781663,
1.14197,2.9438,-85.0221,0.623701,0,0,-0.781663,
1.14197,2.9438,-85.1177,0.623701,0,0,-0.781663,
1.14197,2.9438,-85.2133,0.623701,0,0,-0.781663,
1.14197,2.9438,-85.309,0.623701,0,0,-0.781663,
1.14197,2.9438,-85.4047,0.623701,0,0,-0.781663,
